Time,Flux
0.9069069069069069,-1.6196251
0.9099099099099099,-1.6179975
0.9129129129129129,-1.6157745
0.9159159159159159,-1.6139088
0.9189189189189189,-1.6118048
0.9219219219219219,-1.6098597
0.924924924924925,-1.6080734
0.9279279279279279,-1.6061679
0.9309309309309309,-1.6041831
0.933933933933934,-1.6025555
0.9369369369369369,-1.600134
0.93993993993994,-1.598308
0.9429429429429429,-1.5965216
0.9459459459459459,-1.5945368
0.948948948948949,-1.5923138
0.9519519519519519,-1.5907656
0.954954954954955,-1.5887411
0.9579579579579579,-1.5870341
0.960960960960961,-1.5852875
0.963963963963964,-1.5831438
0.9669669669669669,-1.581159
0.96996996996997,-1.5797696
0.9729729729729729,-1.5779039
0.975975975975976,-1.5753633
0.978978978978979,-1.5739739
0.9819819819819819,-1.5721081
0.984984984984985,-1.5698454
0.9879879879879879,-1.5680988
0.990990990990991,-1.5661536
0.993993993993994,-1.5646055
0.996996996996997,-1.5626603
1.0,-1.5609534
1.003003003003003,-1.5588892
1.006006006006006,-1.5571425
1.009009009009009,-1.555237
1.012012012012012,-1.5535301
1.015015015015015,-1.551704
1.018018018018018,-1.5500765
1.021021021021021,-1.5478138
1.024024024024024,-1.5462656
1.027027027027027,-1.5443602
1.03003003003003,-1.5429708
1.033033033033033,-1.5411844
1.0360360360360361,-1.5390408
1.039039039039039,-1.5370163
1.042042042042042,-1.5355078
1.045045045045045,-1.5338802
1.048048048048048,-1.5318557
1.0510510510510511,-1.5302281
1.054054054054054,-1.5283227
1.057057057057057,-1.5264173
1.06006006006006,-1.5244324
1.063063063063063,-1.5230827
1.0660660660660661,-1.5213361
1.069069069069069,-1.5197482
1.072072072072072,-1.5175252
1.075075075075075,-1.516374
1.078078078078078,-1.5142701
1.0810810810810811,-1.5125234
1.084084084084084,-1.5108165
1.087087087087087,-1.5091492
1.09009009009009,-1.5074422
1.093093093093093,-1.5058544
1.0960960960960962,-1.5042665
1.0990990990990992,-1.5025198
1.102102102102102,-1.5006938
1.105105105105105,-1.4991853
1.1081081081081081,-1.4972005
1.1111111111111112,-1.4953744
1.1141141141141142,-1.493985
1.117117117117117,-1.4922781
1.12012012012012,-1.490452
1.1231231231231231,-1.4888245
1.1261261261261262,-1.4869587
1.1291291291291292,-1.4855694
1.132132132132132,-1.4839021
1.135135135135135,-1.4821554
1.1381381381381381,-1.4804088
1.1411411411411412,-1.4788606
1.1441441441441442,-1.4772727
1.147147147147147,-1.4753673
1.15015015015015,-1.4738588
1.1531531531531531,-1.4725885
1.1561561561561562,-1.4706037
1.1591591591591592,-1.4686586
1.162162162162162,-1.4678646
1.165165165165165,-1.4659989
1.1681681681681682,-1.4640934
1.1711711711711712,-1.4624659
1.1741741741741742,-1.460878
1.177177177177177,-1.4594092
1.1801801801801801,-1.457742
1.1831831831831832,-1.4563129
1.1861861861861862,-1.4546456
1.1891891891891893,-1.4529387
1.192192192192192,-1.4511523
1.1951951951951951,-1.4495645
1.1981981981981982,-1.4479369
1.2012012012012012,-1.446349
1.2042042042042043,-1.4447215
1.207207207207207,-1.44361
1.2102102102102101,-1.4417839
1.2132132132132132,-1.4404342
1.2162162162162162,-1.4388463
1.2192192192192193,-1.4364645
1.2222222222222223,-1.435353
1.2252252252252251,-1.4340034
1.2282282282282282,-1.4326537
1.2312312312312312,-1.4307085
1.2342342342342343,-1.4297558
1.2372372372372373,-1.4276519
1.2402402402402402,-1.4261831
1.2432432432432432,-1.4246349
1.2462462462462462,-1.4231265
1.2492492492492493,-1.4216974
1.2522522522522523,-1.4203477
1.2552552552552552,-1.4188392
1.2582582582582582,-1.417172
1.2612612612612613,-1.4155444
1.2642642642642643,-1.4141153
1.2672672672672673,-1.4126862
1.2702702702702702,-1.4108205
1.2732732732732732,-1.4095105
1.2762762762762763,-1.4079623
1.2792792792792793,-1.4065729
1.2822822822822824,-1.4050248
1.2852852852852852,-1.4033972
1.2882882882882882,-1.4022063
1.2912912912912913,-1.4003803
1.2942942942942943,-1.3990306
1.2972972972972974,-1.3975221
1.3003003003003002,-1.3958945
1.3033033033033032,-1.3946639
1.3063063063063063,-1.3930364
1.3093093093093093,-1.3918852
1.3123123123123124,-1.3904164
1.3153153153153152,-1.3886697
1.3183183183183182,-1.3872406
1.3213213213213213,-1.3859307
1.3243243243243243,-1.3846207
1.3273273273273274,-1.3827946
1.3303303303303302,-1.3816434
1.3333333333333333,-1.3798174
1.3363363363363363,-1.3785074
1.3393393393393394,-1.3772371
1.3423423423423424,-1.3757286
1.3453453453453452,-1.3744186
1.3483483483483483,-1.3725529
1.3513513513513513,-1.3712826
1.3543543543543544,-1.3702108
1.3573573573573574,-1.3684244
1.3603603603603605,-1.3671541
1.3633633633633633,-1.365606
1.3663663663663663,-1.3640578
1.3693693693693694,-1.3632638
1.3723723723723724,-1.3615966
1.3753753753753755,-1.3601675
1.3783783783783783,-1.358659
1.3813813813813813,-1.3571506
1.3843843843843844,-1.3556818
1.3873873873873874,-1.3544115
1.3903903903903905,-1.3530221
1.3933933933933933,-1.3516724
1.3963963963963963,-1.350283
1.3993993993993994,-1.3488142
1.4024024024024024,-1.3477424
1.4054054054054055,-1.3461943
1.4084084084084083,-1.3448446
1.4114114114114114,-1.3435743
1.4144144144144144,-1.3420658
1.4174174174174174,-1.3407955
1.4204204204204205,-1.3393664
1.4234234234234233,-1.3378977
1.4264264264264264,-1.3365083
1.4294294294294294,-1.3350792
1.4324324324324325,-1.3340074
1.4354354354354355,-1.3324195
1.4384384384384383,-1.3310698
1.4414414414414414,-1.3295217
1.4444444444444444,-1.3282117
1.4474474474474475,-1.3266635
1.4504504504504505,-1.3256314
1.4534534534534533,-1.3242023
1.4564564564564564,-1.3226144
1.4594594594594594,-1.3212647
1.4624624624624625,-1.3198754
1.4654654654654655,-1.3187242
1.4684684684684683,-1.3173745
1.4714714714714714,-1.3157866
1.4744744744744744,-1.3147942
1.4774774774774775,-1.3133254
1.4804804804804805,-1.3118963
1.4834834834834836,-1.3112612
1.4864864864864864,-1.3097527
1.4894894894894894,-1.3082442
1.4924924924924925,-1.3068548
1.4954954954954955,-1.3054655
1.4984984984984986,-1.3045127
1.5015015015015014,-1.3032424
1.5045045045045045,-1.3016546
1.5075075075075075,-1.2998285
1.5105105105105106,-1.2989552
1.5135135135135136,-1.2976849
1.5165165165165164,-1.2966131
1.5195195195195195,-1.2953428
1.5225225225225225,-1.2936755
1.5255255255255256,-1.2922862
1.5285285285285286,-1.2910159
1.5315315315315314,-1.2895471
1.5345345345345345,-1.2882371
1.5375375375375375,-1.2872447
1.5405405405405406,-1.2858553
1.5435435435435436,-1.2848232
1.5465465465465464,-1.2832353
1.5495495495495495,-1.2820444
1.5525525525525525,-1.2808932
1.5555555555555556,-1.2795038
1.5585585585585586,-1.2783526
1.5615615615615615,-1.2769235
1.5645645645645645,-1.2755738
1.5675675675675675,-1.274502
1.5705705705705706,-1.2732317
1.5735735735735736,-1.2716042
1.5765765765765765,-1.2706515
1.5795795795795795,-1.2693018
1.5825825825825826,-1.2681506
1.5855855855855856,-1.2668803
1.5885885885885886,-1.2652924
1.5915915915915915,-1.2640221
1.5945945945945945,-1.2632282
1.5975975975975976,-1.2618785
1.6006006006006006,-1.26037
1.6036036036036037,-1.2590997
1.6066066066066067,-1.2577103
1.6096096096096095,-1.2565988
1.6126126126126126,-1.2552491
1.6156156156156156,-1.2544949
1.6186186186186187,-1.252907
1.6216216216216217,-1.2513986
1.6246246246246245,-1.2504855
1.6276276276276276,-1.2493343
1.6306306306306306,-1.2481434
1.6336336336336337,-1.2467937
1.6366366366366367,-1.245444
1.6396396396396395,-1.2441341
1.6426426426426426,-1.2431417
1.6456456456456456,-1.2414744
1.6486486486486487,-1.2404423
1.6516516516516517,-1.2393705
1.6546546546546546,-1.2377826
1.6576576576576576,-1.2367108
1.6606606606606606,-1.2352023
1.6636636636636637,-1.2342496
1.6666666666666667,-1.2329793
1.6696696696696696,-1.2319075
1.6726726726726726,-1.2305181
1.6756756756756757,-1.2291684
1.6786786786786787,-1.2279775
1.6816816816816818,-1.2268263
1.6846846846846846,-1.2259133
1.6876876876876876,-1.2245636
1.6906906906906907,-1.2232139
1.6936936936936937,-1.2220627
1.6966966966966968,-1.2208718
1.6996996996996996,-1.2197603
1.7027027027027026,-1.2180533
1.7057057057057057,-1.2171403
1.7087087087087087,-1.2159097
1.7117117117117118,-1.2148379
1.7147147147147146,-1.2137661
1.7177177177177176,-1.2124164
1.7207207207207207,-1.2111858
1.7237237237237237,-1.2099949
1.7267267267267268,-1.2086055
1.7297297297297298,-1.2075734
1.7327327327327327,-1.2066207
1.7357357357357357,-1.2049534
1.7387387387387387,-1.2041595
1.7417417417417418,-1.2026113
1.7447447447447448,-1.2011425
1.7477477477477477,-1.2005471
1.7507507507507507,-1.1989989
1.7537537537537538,-1.1976095
1.7567567567567568,-1.1966171
1.7597597597597598,-1.1954262
1.7627627627627627,-1.1943941
1.7657657657657657,-1.1930444
1.7687687687687688,-1.1918535
1.7717717717717718,-1.1908214
1.7747747747747749,-1.1895511
1.7777777777777777,-1.1883602
1.7807807807807807,-1.1868517
1.7837837837837838,-1.1857799
1.7867867867867868,-1.1845493
1.7897897897897899,-1.1837554
1.7927927927927927,-1.1820087
1.7957957957957957,-1.1811354
1.7987987987987988,-1.1799842
1.8018018018018018,-1.1787139
1.8048048048048049,-1.1780788
1.8078078078078077,-1.1767291
1.8108108108108107,-1.1753397
1.8138138138138138,-1.1741488
1.8168168168168168,-1.1728785
1.8198198198198199,-1.1718464
1.8228228228228227,-1.1703379
1.8258258258258258,-1.1695837
1.8288288288288288,-1.1680355
1.8318318318318318,-1.1667652
1.834834834834835,-1.1656934
1.8378378378378377,-1.1650186
1.8408408408408408,-1.1634704
1.8438438438438438,-1.1620016
1.8468468468468469,-1.1612077
1.84984984984985,-1.1597786
1.8528528528528527,-1.1586671
1.8558558558558558,-1.1577938
1.8588588588588588,-1.1562853
1.8618618618618619,-1.1553326
1.864864864864865,-1.1541417
1.867867867867868,-1.152792
1.8708708708708708,-1.1516011
1.8738738738738738,-1.1507277
1.8768768768768769,-1.1493781
1.87987987987988,-1.1481475
1.882882882882883,-1.1469169
1.8858858858858858,-1.1459244
1.8888888888888888,-1.144813
1.8918918918918919,-1.1437411
1.894894894894895,-1.1426296
1.897897897897898,-1.1418357
1.9009009009009008,-1.140486
1.9039039039039038,-1.1392554
1.906906906906907,-1.1380248
1.90990990990991,-1.1367148
1.912912912912913,-1.1354048
1.9159159159159158,-1.1342933
1.9189189189189189,-1.1331818
1.921921921921922,-1.1322291
1.924924924924925,-1.1310779
1.927927927927928,-1.1300061
1.9309309309309308,-1.128577
1.9339339339339339,-1.1276243
1.936936936936937,-1.1261952
1.93993993993994,-1.1254013
1.942942942942943,-1.1243294
1.9459459459459458,-1.1227813
1.9489489489489489,-1.1218286
1.951951951951952,-1.1206774
1.954954954954955,-1.1190498
1.957957957957958,-1.1179383
1.9609609609609608,-1.117184
1.9639639639639639,-1.1160328
1.966966966966967,-1.1147228
1.96996996996997,-1.113651
1.972972972972973,-1.1124601
1.9759759759759759,-1.1115868
1.978978978978979,-1.110118
1.981981981981982,-1.1090859
1.984984984984985,-1.1081729
1.987987987987988,-1.1070217
1.990990990990991,-1.1055529
1.993993993993994,-1.1046399
1.996996996996997,-1.1035284
2.0,-1.1022978
2.003003003003003,-1.1012657
2.006006006006006,-1.100313
2.009009009009009,-1.0989633
2.012012012012012,-1.0979311
2.015015015015015,-1.0967402
2.018018018018018,-1.0955493
2.021021021021021,-1.0939218
2.024024024024024,-1.0930882
2.027027027027027,-1.0922942
2.03003003003003,-1.0910636
2.033033033033033,-1.0896345
2.036036036036036,-1.0885627
2.039039039039039,-1.0872527
2.042042042042042,-1.0864191
2.045045045045045,-1.0853473
2.048048048048048,-1.0838388
2.051051051051051,-1.0828464
2.054054054054054,-1.0819731
2.057057057057057,-1.0810204
2.06006006006006,-1.0797898
2.063063063063063,-1.0785592
2.066066066066066,-1.0772889
2.069069069069069,-1.0762964
2.0720720720720722,-1.0754231
2.075075075075075,-1.0741925
2.078078078078078,-1.0729222
2.081081081081081,-1.0718504
2.084084084084084,-1.0705007
2.0870870870870872,-1.0694686
2.09009009009009,-1.0683174
2.093093093093093,-1.0670471
2.096096096096096,-1.0663326
2.099099099099099,-1.0647447
2.1021021021021022,-1.0639111
2.105105105105105,-1.0630378
2.108108108108108,-1.0613308
2.111111111111111,-1.0606956
2.114114114114114,-1.0591078
2.1171171171171173,-1.0581551
2.12012012012012,-1.0572817
2.123123123123123,-1.0559717
2.126126126126126,-1.0548999
2.129129129129129,-1.053709
2.1321321321321323,-1.0526372
2.135135135135135,-1.051486
2.138138138138138,-1.0504142
2.141141141141141,-1.0494218
2.144144144144144,-1.0478339
2.1471471471471473,-1.0467224
2.15015015015015,-1.0460079
2.153153153153153,-1.0449758
2.156156156156156,-1.0439436
2.159159159159159,-1.0426733
2.1621621621621623,-1.0416015
2.165165165165165,-1.0402915
2.168168168168168,-1.0391006
2.171171171171171,-1.0379494
2.174174174174174,-1.0369173
2.1771771771771773,-1.0356867
2.18018018018018,-1.034337
2.1831831831831834,-1.0337416
2.186186186186186,-1.0326301
2.189189189189189,-1.0314392
2.1921921921921923,-1.0300101
2.195195195195195,-1.0290971
2.1981981981981984,-1.0279062
2.201201201201201,-1.0267153
2.204204204204204,-1.0253259
2.2072072072072073,-1.025048
2.21021021021021,-1.0234205
2.2132132132132134,-1.0223486
2.2162162162162162,-1.0213959
2.219219219219219,-1.0201653
2.2222222222222223,-1.0190141
2.225225225225225,-1.0179026
2.2282282282282284,-1.0169896
2.2312312312312312,-1.0156002
2.234234234234234,-1.0146475
2.2372372372372373,-1.0136948
2.24024024024024,-1.0125039
2.2432432432432434,-1.0112733
2.2462462462462462,-1.0102015
2.249249249249249,-1.0091693
2.2522522522522523,-1.0079784
2.255255255255255,-1.0069066
2.2582582582582584,-1.005557
2.2612612612612613,-1.0044454
2.264264264264264,-1.0035721
2.2672672672672673,-1.0025003
2.27027027027027,-1.0013491
2.2732732732732734,-1.0004758
2.2762762762762763,-0.9989276
2.279279279279279,-0.99817336
2.2822822822822824,-0.99682367
2.285285285285285,-0.99595034
2.2882882882882885,-0.99456096
2.2912912912912913,-0.9936876
2.294294294294294,-0.99233794
2.2972972972972974,-0.9914249
2.3003003003003,-0.99007523
2.3033033033033035,-0.989321
2.3063063063063063,-0.9880507
2.309309309309309,-0.987098
2.3123123123123124,-0.9858277
2.315315315315315,-0.9846368
2.3183183183183185,-0.9835253
2.3213213213213213,-0.98241377
2.324324324324324,-0.98138165
2.3273273273273274,-0.9805083
2.33033033033033,-0.9793174
2.3333333333333335,-0.97792804
2.3363363363363363,-0.9771738
2.339339339339339,-0.9760623
2.3423423423423424,-0.9748714
2.3453453453453452,-0.9736011
2.3483483483483485,-0.9727278
2.3513513513513513,-0.9712193
2.354354354354354,-0.97050476
2.3573573573573574,-0.96947265
2.3603603603603602,-0.96836114
2.3633633633633635,-0.9672893
2.3663663663663663,-0.96589994
2.369369369369369,-0.965106
2.3723723723723724,-0.96359754
2.3753753753753752,-0.9626051
2.3783783783783785,-0.9613348
2.3813813813813813,-0.9603424
2.384384384384384,-0.95962787
2.3873873873873874,-0.9582782
2.3903903903903903,-0.9571667
2.3933933933933935,-0.95625365
2.3963963963963963,-0.95518184
2.399399399399399,-0.9541497
2.4024024024024024,-0.95283973
2.4054054054054053,-0.9518076
2.4084084084084085,-0.9507358
2.4114114114114114,-0.9496243
2.414414414414414,-0.9483937
2.4174174174174174,-0.947441
2.4204204204204203,-0.94668674
2.4234234234234235,-0.94533706
2.4264264264264264,-0.94438434
2.429429429429429,-0.94303465
2.4324324324324325,-0.94200253
2.4354354354354353,-0.9409307
2.4384384384384385,-0.9399383
2.4414414414414414,-0.9387474
2.4444444444444446,-0.9372786
2.4474474474474475,-0.9365641
2.4504504504504503,-0.9354526
2.4534534534534536,-0.9343014
2.4564564564564564,-0.93326926
2.4594594594594597,-0.93239594
2.4624624624624625,-0.93112564
2.4654654654654653,-0.9300935
2.4684684684684686,-0.92874384
2.4714714714714714,-0.9279102
2.4744744744744747,-0.9266796
2.4774774774774775,-0.925846
2.4804804804804803,-0.924536
2.4834834834834836,-0.92358327
2.4864864864864864,-0.9222336
2.4894894894894897,-0.92159843
2.4924924924924925,-0.92032814
2.4954954954954953,-0.91901815
2.4984984984984986,-0.91778755
2.5015015015015014,-0.91671574
2.5045045045045047,-0.9157233
2.5075075075075075,-0.9146118
2.5105105105105103,-0.91401637
2.5135135135135136,-0.912627
2.5165165165165164,-0.9113567
2.5195195195195197,-0.91044366
2.5225225225225225,-0.909094
2.5255255255255253,-0.90830004
2.5285285285285286,-0.90695035
2.5315315315315314,-0.9063549
2.5345345345345347,-0.9048861
2.5375375375375375,-0.9037746
2.5405405405405403,-0.9028616
2.5435435435435436,-0.90198827
2.5465465465465464,-0.90087676
2.5495495495495497,-0.89956677
2.5525525525525525,-0.8988522
2.5555555555555554,-0.89746284
2.5585585585585586,-0.8966689
2.5615615615615615,-0.89520013
2.5645645645645647,-0.8943268
2.5675675675675675,-0.8930565
2.5705705705705704,-0.8919847
2.5735735735735736,-0.8911114
2.5765765765765765,-0.89007926
2.5795795795795797,-0.88896775
2.5825825825825826,-0.88761806
2.5855855855855854,-0.8869432
2.5885885885885886,-0.8858317
2.5915915915915915,-0.8846805
2.5945945945945947,-0.883569
2.5975975975975976,-0.882259
2.6006006006006004,-0.8811475
2.6036036036036037,-0.8801154
2.6066066066066065,-0.8790833
2.6096096096096097,-0.87817025
2.6126126126126126,-0.8767015
2.6156156156156154,-0.8760663
2.6186186186186187,-0.87471664
2.6216216216216215,-0.87360513
2.6246246246246248,-0.8728509
2.6276276276276276,-0.87201726
2.6306306306306304,-0.87094545
2.6336336336336337,-0.86963546
2.6366366366366365,-0.86868274
2.6396396396396398,-0.86773
2.6426426426426426,-0.86642003
2.6456456456456454,-0.8652291
2.6486486486486487,-0.864197
2.6516516516516515,-0.8635222
2.6546546546546548,-0.8620534
2.6576576576576576,-0.861061
2.6606606606606604,-0.86014795
2.6636636636636637,-0.85911584
2.6666666666666665,-0.8581631
