Time,Flux
0.48648648648648646,-1.8751121069508725
0.4894894894894895,-1.871352229098163
0.4924924924924925,-1.8679784154274555
0.4954954954954955,-1.864641159090151
0.4984984984984985,-1.8610554148951381
0.5015015015015015,-1.857725862642209
0.5045045045045045,-1.8544145890559813
0.5075075075075075,-1.8508305054796177
0.5105105105105106,-1.8478473820000063
0.5135135135135135,-1.8443543062563919
0.5165165165165165,-1.8412359787648422
0.5195195195195195,-1.8380233281340264
0.5225225225225225,-1.8351977202640593
0.5255255255255256,-1.8320697078073174
0.5285285285285285,-1.8289493697810466
0.5315315315315315,-1.8256686159932762
0.5345345345345345,-1.8228162603014975
0.5375375375375375,-1.8199234685456143
0.5405405405405406,-1.817085038327364
0.5435435435435435,-1.8141341545726681
0.5465465465465466,-1.8112561185996379
0.5495495495495496,-1.8085447790850688
0.5525525525525525,-1.8055797978641983
0.5555555555555556,-1.8031492096553767
0.5585585585585585,-1.8002155429576028
0.5615615615615616,-1.7974899577073375
0.5645645645645646,-1.7949500889298458
0.5675675675675675,-1.7925118915291427
0.5705705705705706,-1.7897540191077148
0.5735735735735735,-1.7872884214993028
0.5765765765765766,-1.7845502807858933
0.5795795795795796,-1.7821224266670619
0.5825825825825826,-1.7798852946000754
0.5855855855855856,-1.7773526613752684
0.5885885885885885,-1.774939385115864
0.5915915915915916,-1.7725639116538476
0.5945945945945946,-1.7701651539460599
0.5975975975975976,-1.7679455947828489
0.6006006006006006,-1.7654306234235317
0.6036036036036035,-1.7632074820686625
0.6066066066066066,-1.7610747851223594
0.6096096096096096,-1.758806528317264
0.6126126126126126,-1.7565099520334215
0.6156156156156156,-1.7544344633995783
0.6186186186186187,-1.75224699569176
0.6216216216216216,-1.750209695356064
0.6246246246246246,-1.7479777349300127
0.6276276276276276,-1.7460674659901885
0.6306306306306306,-1.7439740901211824
0.6336336336336337,-1.7419301591724519
0.6366366366366366,-1.7399767022861905
0.6396396396396397,-1.7379113552876682
0.6426426426426426,-1.7359837328829621
0.6456456456456456,-1.733957018991154
0.6486486486486487,-1.7321932522008627
0.6516516516516516,-1.7301806417060093
0.6546546546546547,-1.728490315775473
