Potential,Flux
9.996762758055063,-0.02613142140767518
9.99286842118009,-0.017533691001142594
9.988974084305118,-0.014556047436413602
9.985079747430145,-0.012837828735554885
9.98118541055517,-0.011666590991989082
9.977291073680199,-0.010790077530535971
9.973396736805226,-0.010095544569252143
9.969502399930255,-0.009524610186073687
9.965608063055281,-0.009042897576724326
9.96171372618031,-0.0086284356148478
9.957819389305335,-0.008266332685793196
9.953925052430362,-0.007946038615462333
9.95003071555539,-0.0076598156916433974
9.946136378680418,-0.007401828968511892
9.942242041805446,-0.007167577027682955
9.938347704930472,-0.006953520782386
9.934453368055499,-0.006756832933209651
9.930559031180527,-0.006575223824831493
9.926664694305554,-0.006406817299050041
9.922770357430581,-0.006250060206087923
9.918876020555608,-0.006103655144795286
9.914981683680635,-0.0059665095911241115
9.911087346805664,-0.0058376968189773875
9.90719300993069,-0.0057164254602798
9.903298673055717,-0.005602015498691886
9.899404336180744,-0.005493879128432881
9.895509999305771,-0.0053915053420911015
9.891615662430798,-0.005294447417762553
9.887721325555827,-0.005202312683100378
9.883826988680854,-0.005114754091905304
9.87993265180588,-0.005031463255356652
9.876038314930907,-0.004952164652483183
9.872143978055934,-0.0048766108045948066
9.868249641180963,-0.004804578242385724
9.86435530430599,-0.004735864129665681
9.860460967431017,-0.004670283432839612
9.856566630556044,-0.004607666545754745
9.85267229368107,-0.00454785729567608
9.8487779568061,-0.004490711268475445
9.844883619931126,-0.00443609440113679
9.840989283056151,-0.004383881798097458
9.83709494618118,-0.004333956734590281
9.833200609306207,-0.0042862098161385006
9.829306272431236,-0.0042405382681438555
9.825411935556263,-0.004196845332621305
9.821517598681288,-0.004155039754193363
9.817623261806316,-0.0041150353394666175
9.813728924931343,-0.004076750576377468
9.809834588056372,-0.004040108303635728
9.805940251181399,-0.004005035419178973
9.802045914306424,-0.003971462623282617
9.798151577431453,-0.00393932418791598
9.79425724055648,-0.003908557748153702
9.790362903681508,-0.0038791041127618445
9.786468566806535,-0.0038509070894812312
9.782574229931521,-0.0038239133234970195
9.778679893056589,-0.0037980721463247128
9.774785556181616,-0.00377333543557831
9.770891219306645,-0.0037496574806681515
9.766996882431632,-0.003726994858954034
9.763102545556658,-0.0037053063152669664
9.759208208681686,-0.0036845526504650115
9.755313871806713,-0.0036646966136662344
9.751419534931742,-0.0036457028010722908
9.747525198056769,-0.0036275375592320735
9.743630861181794,-0.0036101688923646158
9.739736524306823,-0.003593566376977975
9.73584218743185,-0.003577701076474581
9.731947850556878,-0.003562545464703425
9.728053513681903,-0.003548073349923338
9.724159176806932,-0.0035342598042777972
9.720264839931959,-0.0035210810967277466
9.716370503056986,-0.0035085146294331756
9.712476166182013,-0.0034965388779523237
9.70858182930704,-0.0034851333328187453
9.704687492432068,-0.0034742784476732473
9.700793155557095,-0.0034639555869712384
9.696898818682122,-0.0034541469778633397
9.693004481807149,-0.0034448356652881968
9.689110144932176,-0.0034360054687784555
9.685215808057205,-0.00342764094165577
9.68132147118223,-0.0034197273330190976
9.677427134307258,-0.003412250551544772
9.673532797432285,-0.0034051971310957037
9.669638460557312,-0.003398554199022853
9.665744123682341,-0.00339230944554225
9.661849786807366,-0.003386451094331181
9.657955449932395,-0.003380967877161465
9.654061113057422,-0.003375849006565265
9.650166776182449,-0.003371084152794586
9.646272439307477,-0.003366663420868974
9.642378102432502,-0.0033625773287764005
9.638483765557531,-0.003358816787133077
9.634589428682558,-0.003355373081005987
9.630695091807585,-0.0033522378502072684
9.626800754932612,-0.0033494030734768335
9.622906418057639,-0.003346861051814465
9.619012081182667,-0.0033446043929676664
9.615117744307694,-0.0033426259974478826
9.611223407432721,-0.00334091904455117
9.607329070557748,-0.0033394769792243002
9.603434733682775,-0.003338293500652985
9.599540396807804,-0.003337362549252177
9.59564605993283,-0.0033366782970907045
9.591751723057858,-0.0033362351366043462
9.587857386182884,-0.003336027671470121
9.583963049307911,-0.003336050705683619
9.58006871243294,-0.003336299237083305
9.576174375557967,-0.003336768447230274
9.572280038682994,-0.0033374536929536504
9.56838570180802,-0.003338350500868954
9.56449136493305,-0.0033394545586894054
9.560597028058076,-0.00334076170782932
9.556702691183103,-0.0033422679393070288
9.55280835430813,-0.003343969384484213
9.548914017433157,-0.0033458623116690775
9.545019680558186,-0.0033479431189484057
9.54112534368321,-0.0033502083302814427
9.53723100680824,-0.003352654588997595
9.533336669933266,-0.003355278654022376
9.529442333058293,-0.003358077394868066
9.525547996183322,-0.003361047787225997
9.521653659308347,-0.003364186909199053
9.517759322433376,-0.003367491936513368
9.513864985558403,-0.003370960139986357
9.50997064868343,-0.0033745888802614045
