Time,Flux
0.15945945945945947,-1.4830503
0.16036036036036036,-1.4772719
0.16126126126126125,-1.4716524
0.16216216216216217,-1.4660231
0.16306306306306306,-1.4605272
0.16396396396396395,-1.4550527
0.16486486486486487,-1.4496588
0.16576576576576577,-1.4443904
0.16666666666666666,-1.4390906
0.16756756756756758,-1.4339163
0.16846846846846847,-1.4287539
0.16936936936936936,-1.4236404
0.17027027027027028,-1.4186308
0.17117117117117117,-1.4136919
0.17207207207207206,-1.408708
0.17297297297297298,-1.4038985
0.17387387387387387,-1.3991145
0.17477477477477477,-1.3944051
0.17567567567567569,-1.389684
0.17657657657657658,-1.3850746
0.17747747747747747,-1.3804828
0.1783783783783784,-1.3758637
0.17927927927927928,-1.3715014
0.18018018018018017,-1.3670548
0.1810810810810811,-1.3626847
0.18198198198198198,-1.3583578
0.18288288288288287,-1.3541211
0.1837837837837838,-1.3498099
0.18468468468468469,-1.3456732
0.18558558558558558,-1.3415444
0.1864864864864865,-1.3373646
0.1873873873873874,-1.3333436
0.18828828828828828,-1.3293638
0.1891891891891892,-1.3253684
0.1900900900900901,-1.3214887
0.19099099099099098,-1.3175619
0.1918918918918919,-1.3137116
0.1927927927927928,-1.3099692
0.19369369369369369,-1.306168
0.1945945945945946,-1.3024726
0.1954954954954955,-1.2988164
0.1963963963963964,-1.295131
0.1972972972972973,-1.2915729
0.1981981981981982,-1.2880148
0.1990990990990991,-1.2844666
0.2,-1.2810066
0.2009009009009009,-1.2775211
0.2018018018018018,-1.2740984
0.20270270270270271,-1.2707326
0.2036036036036036,-1.2674099
0.2045045045045045,-1.2640696
0.20540540540540542,-1.2607548
0.2063063063063063,-1.2575419
0.2072072072072072,-1.2542938
0.20810810810810812,-1.2511653
0.209009009009009,-1.2479937
0.2099099099099099,-1.2448847
0.21081081081081082,-1.2417426
0.21171171171171171,-1.2386552
0.2126126126126126,-1.2356641
0.21351351351351353,-1.2326767
0.21441441441441442,-1.2296542
0.2153153153153153,-1.226769
0.21621621621621623,-1.223866
0.21711711711711712,-1.2209513
0.218018018018018,-1.2180994
0.21891891891891893,-1.2152338
0.21981981981981982,-1.2124976
0.22072072072072071,-1.2096417
0.22162162162162163,-1.2068192
0.22252252252252253,-1.2042046
